seed,model,epoch,train_loss,val_loss,val_rmse,val_nrmse,wall_time_sec,comparison
0,ResDyNet,0,1.6233038908096242,1.3548185190643673,1.1639667173353228,1.1263934497160195,0.012740250007482246,A_same_width
0,Plain,0,1.0920099668433478,1.9500832764207485,1.3964538218003302,1.3513757861631766,0.027738583012251183,A_same_width
0,ResDyNet,1,1.2471938842971717,2.1842178961976964,1.4779099756743292,1.430202505859063,0.3608002499968279,A_same_width
0,Plain,1,1.0510562043712621,2.04929285907736,1.4315351407064236,1.3853246673766233,0.3729649999877438,A_same_width
0,ResDyNet,2,0.9648428861297305,1.8314199917981284,1.3532996681438034,1.3096146642317605,0.6745084580034018,A_same_width
0,Plain,2,1.001295944689922,2.1528524242564577,1.4672601760616477,1.41989648563885,0.6865000420075376,A_same_width
