seed,model,epoch,train_loss,val_loss,val_rmse,val_nrmse,val_nrmse_percent,wall_time_sec,comparison
0,ResDyNet,98,0.0031754713688921217,0.031015810537856344,0.1761130618036503,0.1560424670816321,15.604246708163211,7.262939542008098,B_parameter_matched
0,Plain,98,0.01772091627960365,0.04395662838718744,0.20965836111919658,0.18576480119235012,18.57648011923501,7.26625995800714,B_parameter_matched
0,ResDyNet,99,0.0026990415029984676,0.029841790150019445,0.17274776452973117,0.15306069342039794,15.306069342039793,7.3345563750190195,B_parameter_matched
0,Plain,99,0.021958889448964417,0.041250083435535705,0.20310116551988494,0.17995489153559688,17.99548915355969,7.3377348750073,B_parameter_matched
0,ResDyNet,100,0.003233454503031582,0.03816051478050754,0.19534716476188627,0.1730845697341399,17.308456973413993,7.406179125013296,B_parameter_matched
0,Plain,100,0.024111232969737193,0.08964414663919358,0.2994063236459671,0.2652847036050448,26.528470360504482,7.409329167014221,B_parameter_matched
1,ResDyNet,0,0.9835986270876619,2.3503132992596294,1.5330731552211165,1.3583576079327837,135.83576079327838,0.0031418330036103725,B_parameter_matched
1,Plain,0,1.0455388527551532,2.4818379548966183,1.5753850179865931,1.3958474305792468,139.58474305792467,0.0067978749866597354,B_parameter_matched
1,ResDyNet,1,0.8960421422287567,1.6669377293521241,1.2910994265942977,1.1439602361695977,114.39602361695978,0.0809881659806706,B_parameter_matched
1,Plain,1,0.9895404292852948,2.190159833449775,1.4799188604277516,1.311261002998458,131.1261002998458,0.0849030829849653,B_parameter_matched
1,ResDyNet,2,0.36836946757684413,0.46806762411195507,0.684154678498916,0.6061854970043962,60.618549700439615,0.15412029100116342,B_parameter_matched
1,Plain,2,0.92919967458873,2.127369063898073,1.458550329573194,1.292327720944838,129.2327720944838,0.15835170799982734,B_parameter_matched
1,ResDyNet,3,0.35041411341856393,0.4389729238479436,0.6625503179743737,0.5870432614345599,58.70432614345599,0.22747562499716878,B_parameter_matched
1,Plain,3,0.9001209929355332,2.076478431343093,1.4409991087239065,1.2767767119874738,127.67767119874738,0.23220124997897074,B_parameter_matched
1,ResDyNet,4,0.13794213713457482,0.39762411514480633,0.6305744326761166,0.5587114842343982,55.87114842343982,0.3022598329989705,B_parameter_matched
1,Plain,4,0.8378070146751565,1.85350142453312,1.3614335916720728,1.2062788201886472,120.62788201886472,0.3061374999815598,B_parameter_matched
1,ResDyNet,5,0.0953965069680347,0.2685261165150957,0.518195056436373,0.4591393404197872,45.91393404197872,0.3757151250028983,B_parameter_matched
1,Plain,5,0.4903756419023321,0.9649738004112082,0.9823307998893286,0.8703801974432923,87.03801974432923,0.37993933298275806,B_parameter_matched
1,ResDyNet,6,0.07658651070398521,0.20136430528896898,0.4487363427325326,0.3975964376068888,39.75964376068888,0.44927870799438097,B_parameter_matched
1,Plain,6,0.3967952571053449,1.0956752427949816,1.0467450705854704,0.9274535434617517,92.74535434617516,0.45346729099401273,B_parameter_matched
1,ResDyNet,7,0.061831882873346525,0.2140861200379911,0.4626944132340384,0.4099637869360524,40.99637869360524,0.5225846660032403,B_parameter_matched
1,Plain,7,0.3614430709593524,1.0136468366601867,1.0068002963151068,0.8920610458222765,89.20610458222765,0.525767207989702,B_parameter_matched
1,ResDyNet,8,0.04831095926741059,0.11377801498075799,0.33730996869460883,0.2988686878036203,29.88686878036203,0.5950733329809736,B_parameter_matched
1,Plain,8,0.3026272670433369,0.8349824531287997,0.9137737428536671,0.8096361946638286,80.96361946638287,0.5993709159956779,B_parameter_matched
1,ResDyNet,9,0.03396130551793902,0.11516931186347079,0.33936604406373777,0.3006904440653016,30.06904440653016,0.6691527910006698,B_parameter_matched
1,Plain,9,0.27132099740801224,0.7946052421150176,0.8914063282897523,0.7898178659433718,78.98178659433718,0.6723130409955047,B_parameter_matched
1,ResDyNet,10,0.028539250488562554,0.06585219832585602,0.25661683172749217,0.2273716844584434,22.73716844584434,0.743146416003583,B_parameter_matched
1,Plain,10,0.2716588560588981,0.7273198173764485,0.852830473996121,0.7556382803288137,75.56382803288137,0.7475233330042101,B_parameter_matched
1,ResDyNet,11,0.02556155911273989,0.0631858937069287,0.2513680443233163,0.22272107122540707,22.272107122540707,0.8166301249875687,B_parameter_matched
1,Plain,11,0.2856240308768741,0.7421506926129544,0.8614816844326724,0.7633035619719603,76.33035619719602,0.8206959999806713,B_parameter_matched
1,ResDyNet,12,0.022715696503654143,0.07436292855133306,0.2726956702100953,0.2416181100156219,24.16181100156219,0.889924749993952,B_parameter_matched
1,Plain,12,0.26885590409785914,0.7475831424465265,0.8646289044708871,0.766092111408227,76.6092111408227,0.8930863330024295,B_parameter_matched
1,ResDyNet,13,0.019785574006055913,0.061516850589519625,0.24802590709343172,0.21975981819093315,21.975981819093317,0.9622050829930231,B_parameter_matched
1,Plain,13,0.2582316064691081,0.7216484903484299,0.8494989643009754,0.7526864436699492,75.26864436699492,0.9663804159790743,B_parameter_matched
1,ResDyNet,14,0.01653863382017797,0.05580561776571617,0.23623212687040723,0.20931010740076414,20.931010740076413,1.0428672079870012,B_parameter_matched
1,Plain,14,0.24784469440579357,0.7123427810401681,0.8440040171943307,0.747817724142718,74.7817724142718,1.049191707978025,B_parameter_matched
1,ResDyNet,15,0.014363738781581504,0.04905089860493508,0.22147437460107,0.19623421144448133,19.623421144448134,1.1278695829969365,B_parameter_matched
1,Plain,15,0.25290765743688726,0.6728791628744174,0.8202921204512557,0.7268081361594054,72.68081361594054,1.1320992079854477,B_parameter_matched
1,ResDyNet,16,0.012909521879408845,0.05850694931295111,0.24188209795880125,0.21431618371642006,21.431618371642006,1.2027993749943562,B_parameter_matched
1,Plain,16,0.2407008543940549,0.6597026032708172,0.8122207848059647,0.7196566443061816,71.96566443061816,1.2059419159777462,B_parameter_matched
1,ResDyNet,17,0.014055237213956757,0.029911690994346898,0.17294996673705057,0.1532398518028389,15.32398518028389,1.2773353749944363,B_parameter_matched
1,Plain,17,0.23919955415669325,0.5472637508851281,0.7397727697645596,0.6554651136698451,65.5465113669845,1.281439665996004,B_parameter_matched
1,ResDyNet,18,0.012833750549080985,0.042154728143459816,0.20531616629836974,0.18191746139000015,18.191746139000013,1.3502603329834528,B_parameter_matched
1,Plain,18,0.24913875167330818,0.5529454528969614,0.7436030210380814,0.6588588531922961,65.88588531922962,1.353433332988061,B_parameter_matched
1,ResDyNet,19,0.013626418419106723,0.04206348712279762,0.20509384954892632,0.18172048080433864,18.172048080433864,1.4223263329768088,B_parameter_matched
1,Plain,19,0.23718382135480248,0.5884484297243127,0.7671039236793882,0.6796814928604615,67.96814928604616,1.4255014160007704,B_parameter_matched
1,ResDyNet,20,0.008761815751005804,0.03415994575088644,0.18482409407565464,0.16376075300903684,16.376075300903683,1.494229790987447,B_parameter_matched
1,Plain,20,0.2168675803956322,0.5774159307692922,0.759878892172491,0.67327985672097,67.327985672097,1.4975301660015248,B_parameter_matched
1,ResDyNet,21,0.008978179306791824,0.033236340911953724,0.182308367641076,0.16153172947532643,16.153172947532642,1.5656924159848131,B_parameter_matched
1,Plain,21,0.19040541552828621,0.4189735008786012,0.6472816240853754,0.5735146529420798,57.35146529420798,1.5688761659839656,B_parameter_matched
1,ResDyNet,22,0.01040227388552813,0.03515731286605108,0.1875028342880477,0.1661342125760428,16.61342125760428,1.639471832982963,B_parameter_matched
1,Plain,22,0.1662158913114521,0.38479073895440136,0.620315032023569,0.5496212885827702,54.96212885827701,1.642662707978161,B_parameter_matched
1,ResDyNet,23,0.01193878992587876,0.048623774691771135,0.22050799235349983,0.19537796223439793,19.537796223439795,1.7132509579823818,B_parameter_matched
1,Plain,23,0.15433986439075784,0.3571929783384242,0.5976562375968515,0.529544786889883,52.9544786889883,1.7164139160013292,B_parameter_matched
1,ResDyNet,24,0.008086632109842656,0.05559165554908338,0.235778827609867,0.20890846805489985,20.890846805489986,1.7861436659877654,B_parameter_matched
1,Plain,24,0.11267434652280152,0.32245442380186906,0.5678507055572521,0.5031360202458446,50.313602024584455,1.789296832983382,B_parameter_matched
1,ResDyNet,25,0.009887041816874586,0.045475807786319024,0.2132505751136888,0.18894763117807076,18.894763117807077,1.8587828329764307,B_parameter_matched
1,Plain,25,0.11076097008804935,0.336367258627719,0.5799717739922513,0.5138757200891834,51.38757200891833,1.8623490409809165,B_parameter_matched
1,ResDyNet,26,0.011018176707428122,0.03026641353153035,0.1739724504958482,0.15414580895695146,15.414580895695146,1.9309933329932392,B_parameter_matched
1,Plain,26,0.08284663136258401,0.27430523726462924,0.5237415748865363,0.46405375400054827,46.40537540005483,1.9341615829907823,B_parameter_matched
1,ResDyNet,27,0.0105739575927005,0.033345133796187386,0.18260649987387467,0.16179588528890446,16.179588528890445,2.0039451659831684,B_parameter_matched
1,Plain,27,0.0721189928137672,0.2110773375983254,0.45943153744418264,0.40707276237026707,40.707276237026704,2.007102749979822,B_parameter_matched
1,ResDyNet,28,0.010257656404179494,0.030215104283601447,0.17382492423010415,0.15401509541287767,15.401509541287767,2.077047582977684,B_parameter_matched
1,Plain,28,0.10082624363470893,0.18699576240424906,0.4324300664896569,0.383148494065428,38.3148494065428,2.0805339999787975,B_parameter_matched
1,ResDyNet,29,0.0069296590447105975,0.0374566437537721,0.19353718958838917,0.17148086704146923,17.148086704146923,2.153794082987588,B_parameter_matched
1,Plain,29,0.07171900277613248,0.19258531363957537,0.4388454325153395,0.3888327376509225,38.883273765092255,2.1569594999891706,B_parameter_matched
1,ResDyNet,30,0.006551764914190834,0.04090422744676108,0.20224793558096232,0.17919889931506622,17.91988993150662,2.225696249981411,B_parameter_matched
1,Plain,30,0.07987972336749023,0.11927909899046932,0.3453680630725275,0.3060084474207062,30.60084474207062,2.2290309160016477,B_parameter_matched
1,ResDyNet,31,0.006627138658926684,0.04257330393992881,0.20633299285361226,0.18281840605957303,18.281840605957303,2.299000208004145,B_parameter_matched
1,Plain,31,0.0659451494528689,0.17332477478795644,0.4163229212858168,0.36887698774154454,36.88769877415445,2.3021706659928896,B_parameter_matched
1,ResDyNet,32,0.006136188856842612,0.037754275524468306,0.19430459470755782,0.17216081540429795,17.216081540429794,2.370890332997078,B_parameter_matched
1,Plain,32,0.0692063310687458,0.21283569814871542,0.4613411949400524,0.40876478716323034,40.876478716323035,2.3743137079873122,B_parameter_matched
1,ResDyNet,33,0.005593334149831269,0.03319150818151252,0.18218536763832743,0.16142274707684123,16.142274707684123,2.442966250004247,B_parameter_matched
1,Plain,33,0.06728150807331407,0.1518879551854903,0.38972805285928586,0.34531298380858194,34.531298380858196,2.4462794580031186,B_parameter_matched
1,ResDyNet,34,0.005878372861418482,0.03571271356749272,0.18897807694939833,0.16744133029953043,16.744133029953044,2.5147837909753434,B_parameter_matched
1,Plain,34,0.06870617341802532,0.16195219586856682,0.40243284640864846,0.35656988496572406,35.6569884965724,2.5179458749771584,B_parameter_matched
1,ResDyNet,35,0.007249985127818203,0.03478202474977406,0.1864993961110171,0.16524513048806955,16.524513048806956,2.5867505409987643,B_parameter_matched
1,Plain,35,0.05286990322348775,0.20961965993954043,0.45784239639808416,0.4056647266071369,40.56647266071369,2.589927540975623,B_parameter_matched
1,ResDyNet,36,0.006639503689503354,0.03378569147067666,0.18380884491959754,0.16286120597151885,16.286120597151886,2.6591790829843376,B_parameter_matched
1,Plain,36,0.04576552847176435,0.0905771968018437,0.30096045720633086,0.26666172148463796,26.666172148463797,2.662560915981885,B_parameter_matched
1,ResDyNet,37,0.007183442958226872,0.034050955150741864,0.1845290089680803,0.16349929705731256,16.349929705731256,2.7334702909865882,B_parameter_matched
1,Plain,37,0.04513065546036322,0.11737251126207357,0.3425967181134016,0.3035529367383788,30.35529367383788,2.7366452499991283,B_parameter_matched
1,ResDyNet,38,0.0055722666195534565,0.04048192213662876,0.20120119814908846,0.17827145253977594,17.827145253977594,2.805771207989892,B_parameter_matched
1,Plain,38,0.04425010211963737,0.21745442928931852,0.46632009316489736,0.41317626893747467,41.317626893747466,2.8089641659753397,B_parameter_matched
1,ResDyNet,39,0.006970899587310319,0.042827730848984835,0.2069486188622307,0.18336387270583204,18.336387270583206,2.877520290989196,B_parameter_matched
1,Plain,39,0.06025086666182619,0.21271307218035596,0.4612082741889568,0.4086470146271397,40.86470146271397,2.8808269159926567,B_parameter_matched
1,ResDyNet,40,0.007051190753218447,0.04467491824219098,0.21136442047371876,0.1872764307554324,18.72764307554324,2.9491593329876196,B_parameter_matched
1,Plain,40,0.045305752194196476,0.09123249229192433,0.30204716898511785,0.26762458695998614,26.762458695998614,2.9523252910003066,B_parameter_matched
1,ResDyNet,41,0.006663593172013947,0.037241188548024926,0.19297976201670713,0.17098696629036214,17.098696629036215,3.0209389579831623,B_parameter_matched
1,Plain,41,0.0377270137629817,0.11172988901492377,0.33426021153425334,0.29616649396048383,29.616649396048384,3.0240964999829885,B_parameter_matched
1,ResDyNet,42,0.006388064929769606,0.02829914986777942,0.16822351163787844,0.14905204366031932,14.905204366031931,3.0928963749902323,B_parameter_matched
1,Plain,42,0.05554886134052934,0.08305617392593119,0.28819468059964465,0.2553507871591579,25.535078715915787,3.097260207985528,B_parameter_matched
1,ResDyNet,43,0.00559466578631972,0.028681339699097093,0.1693556603692274,0.1500551678995651,15.005516789956511,3.16596716598724,B_parameter_matched
1,Plain,43,0.050415989038804315,0.08865787396946093,0.2977547211539406,0.2638213247684352,26.382132476843516,3.1691418749978766,B_parameter_matched
1,ResDyNet,44,0.005559412954899974,0.028894430346345173,0.16998361787638588,0.15061156069426132,15.061156069426133,3.2408932079852093,B_parameter_matched
1,Plain,44,0.05138464992325077,0.0725228677498314,0.2693007013541394,0.23861004627223362,23.861004627223362,3.2450693330029026,B_parameter_matched
1,ResDyNet,45,0.005427466617489678,0.02965590671365068,0.17220890428096533,0.15258324398099524,15.258324398099523,3.3151729999808595,B_parameter_matched
1,Plain,45,0.056972688778399026,0.0810119610049732,0.2846260019832573,0.25218881035959834,25.218881035959832,3.318339541001478,B_parameter_matched
1,ResDyNet,46,0.004890867906849158,0.03355021230164713,0.18316717037080396,0.16229265938768353,16.229265938768354,3.387315874977503,B_parameter_matched
1,Plain,46,0.05980533463987509,0.10102253417034854,0.31784042249271655,0.2816179740224343,28.161797402243433,3.3908100409898907,B_parameter_matched
1,ResDyNet,47,0.004265300058014834,0.03133174667648134,0.17700775880305739,0.1568352005997948,15.68352005997948,3.45956666598795,B_parameter_matched
1,Plain,47,0.06043501079922715,0.06271592733285994,0.25043148231174917,0.2218912438102049,22.189124381020488,3.462886332999915,B_parameter_matched
1,ResDyNet,48,0.00424012292798171,0.027782812722999213,0.16668177081792482,0.1476860061916491,14.768600619164909,3.5325546249805484,B_parameter_matched
1,Plain,48,0.05760993646426327,0.08741007438782382,0.29565194805349043,0.26195819264781506,26.195819264781505,3.536769083002582,B_parameter_matched
1,ResDyNet,49,0.004157112074730303,0.03501506172688447,0.18712311916725968,0.165797771407914,16.5797771407914,3.6057821249996778,B_parameter_matched
1,Plain,49,0.04905877564486598,0.060062814832410556,0.2450771609767229,0.21714712374262682,21.71471237426268,3.6093323749955744,B_parameter_matched
1,ResDyNet,50,0.003830479322454676,0.03089858164747225,0.17577992390336347,0.1557472949955485,15.574729499554852,3.6797354579903185,B_parameter_matched
1,Plain,50,0.04073132872189873,0.07451338383420388,0.27297139746538257,0.2418624142183655,24.18624142183655,3.6828929579933174,B_parameter_matched
1,ResDyNet,51,0.0039698715330158865,0.03370495520918453,0.18358909338297996,0.16266649825610238,16.266649825610237,3.7518231659778394,B_parameter_matched
1,Plain,51,0.026935244549618265,0.08026915349627417,0.2833181136042561,0.25102997451155495,25.102997451155495,3.7552364159782883,B_parameter_matched
1,ResDyNet,52,0.00415600638268202,0.04328506544002555,0.20805063191450668,0.18434029565636265,18.434029565636266,3.824026624992257,B_parameter_matched
1,Plain,52,0.027544052191918116,0.07018288323837303,0.26492052249377174,0.23472905125329166,23.472905125329167,3.827175582991913,B_parameter_matched
1,ResDyNet,53,0.004578973985559637,0.033050976212957626,0.18179927451163722,0.16108065476753158,16.108065476753158,3.8961546249920502,B_parameter_matched
1,Plain,53,0.022558563393449527,0.05717956705337518,0.23912249382560224,0.21187107582548384,21.187107582548386,3.8993282909796108,B_parameter_matched
1,ResDyNet,54,0.004034359252051191,0.03184250502058311,0.17844468336317312,0.15810836711609008,15.810836711609008,3.9692044999974314,B_parameter_matched
1,Plain,54,0.025674472975619166,0.10966353368530943,0.3311548485003797,0.2934150313260428,29.34150313260428,3.9723669579834677,B_parameter_matched
1,ResDyNet,55,0.004466000020183436,0.037397305713673445,0.19338383002121312,0.17134498498384307,17.134498498384307,4.041268707980635,B_parameter_matched
1,Plain,55,0.01890582610115704,0.08472162543330167,0.2910697947800521,0.2578982410802779,25.789824108027794,4.0447165409859736,B_parameter_matched
1,ResDyNet,56,0.004604202289162588,0.03745370608535209,0.19352960002374853,0.17147414241594472,17.147414241594472,4.113337124988902,B_parameter_matched
1,Plain,56,0.022786334336894955,0.11480301399312881,0.33882593465248323,0.3002118878232885,30.02118878232885,4.116503124998417,B_parameter_matched
1,ResDyNet,57,0.004259293866808784,0.04269554616978728,0.20662900611914892,0.1830806843924245,18.30806843924245,4.185013207985321,B_parameter_matched
1,Plain,57,0.029741867393432642,0.056990972209110584,0.238727820350102,0.21152138102046478,21.15213810204648,4.188160791003611,B_parameter_matched
1,ResDyNet,58,0.0043404219920327135,0.025592083666643884,0.1599752595454806,0.14174379751192198,14.174379751192198,4.261879457975738,B_parameter_matched
1,Plain,58,0.023252443436687194,0.05174089707628041,0.2274662548077855,0.201543231458885,20.1543231458885,4.266894582979148,B_parameter_matched
1,ResDyNet,59,0.0041018029391131,0.02927177188671497,0.17108995261766535,0.15159181281570727,15.159181281570728,4.338203291001264,B_parameter_matched
1,Plain,59,0.022170287074045922,0.0652100241219537,0.2553625346873611,0.22626033245200647,22.626033245200645,4.341353290976258,B_parameter_matched
1,ResDyNet,60,0.004328408226470498,0.03745553058572121,0.1935343137165118,0.17147831891620152,17.147831891620154,4.4105619579786435,B_parameter_matched
1,Plain,60,0.025897046876096796,0.09483499939420217,0.30795291749584414,0.2728572912133756,27.28572912133756,4.413885707996087,B_parameter_matched
1,ResDyNet,61,0.004227313875966251,0.03738822876676112,0.19336035986406605,0.17132418958578163,17.132418958578164,4.482541832985589,B_parameter_matched
1,Plain,61,0.01716438610059896,0.05831585367021787,0.24148675671808148,0.21396589724755039,21.39658972475504,4.485712374997092,B_parameter_matched
1,ResDyNet,62,0.003833320815669381,0.034686749249484526,0.18624378982796858,0.16501865418585793,16.501865418585794,4.567983207991347,B_parameter_matched
1,Plain,62,0.031920912599978486,0.07710628024600424,0.2776801761847688,0.24603456045663666,24.603456045663666,4.5711794160015415,B_parameter_matched
1,ResDyNet,63,0.004550564596780461,0.0307166844603076,0.17526175983456174,0.15528818311128054,15.528818311128054,4.641065790987341,B_parameter_matched
1,Plain,63,0.05564992315677946,0.04854385174335289,0.2203266932156721,0.19521732471860737,19.521732471860737,4.644227290991694,B_parameter_matched
1,ResDyNet,64,0.0036848857142404157,0.03133217101058168,0.17700895743035627,0.15683626262642086,15.683626262642086,4.714816790976329,B_parameter_matched
1,Plain,64,0.028451163228554274,0.04842475074567215,0.22005624450506317,0.19497769749510527,19.497769749510528,4.7179898750036955,B_parameter_matched
1,ResDyNet,65,0.0034995486898738476,0.03189626175744325,0.17859524561825058,0.15824177065522027,15.824177065522028,4.788580708001973,B_parameter_matched
1,Plain,65,0.019849879693018265,0.10885527391598725,0.32993222624652363,0.29233174431231007,29.233174431231006,4.791785332985455,B_parameter_matched
1,ResDyNet,66,0.004116220408991464,0.030112191088666435,0.17352864630563578,0.1537525825827537,15.37525825827537,4.8608632079849485,B_parameter_matched
1,Plain,66,0.01997171318353249,0.08346784404212508,0.28890802003773636,0.2559828313962319,25.59828313962319,4.864228374994127,B_parameter_matched
1,ResDyNet,67,0.004637018255993076,0.02854149769011559,0.16894229100528851,0.1496889078691938,14.968890786919381,4.9327659999835305,B_parameter_matched
1,Plain,67,0.019199375399464938,0.04638846902927743,0.21537982502843073,0.19083422270244116,19.083422270244117,4.935919165989617,B_parameter_matched
1,ResDyNet,68,0.0048645060791004235,0.02807866460692014,0.16756689591598972,0.14847025866312058,14.847025866312059,5.006462499994086,B_parameter_matched
1,Plain,68,0.018202146832294062,0.046460968319084694,0.2155480649857119,0.1909832893175292,19.09832893175292,5.009642207995057,B_parameter_matched
1,ResDyNet,69,0.0037906357166500025,0.04038926296253087,0.20097080126856953,0.17806731266919573,17.806731266919574,5.0794651659962256,B_parameter_matched
1,Plain,69,0.01785344365542267,0.07181672846588678,0.2679864333616289,0.2374455578586121,23.74455578586121,5.082617499982007,B_parameter_matched
1,ResDyNet,70,0.0039857758059252705,0.03135805313893745,0.17708205199550137,0.15690102702355693,15.690102702355693,5.151707582990639,B_parameter_matched
1,Plain,70,0.0170111592985323,0.06680173161364848,0.25846030955187005,0.22900507169718737,22.900507169718736,5.154874125000788,B_parameter_matched
1,ResDyNet,71,0.003707731715471579,0.02949913576518972,0.17175312446994878,0.15217940677875344,15.217940677875344,5.2240507079986855,B_parameter_matched
1,Plain,71,0.018665380907513508,0.0540460233548559,0.23247800617446782,0.20598382229097648,20.59838222909765,5.227211666002404,B_parameter_matched
1,ResDyNet,72,0.004184183962365981,0.029951845061632783,0.17306601359490772,0.15334267346644323,15.334267346644323,5.297009999980219,B_parameter_matched
1,Plain,72,0.017895143280857014,0.06520636228069283,0.25535536469926146,0.22625397958629306,22.625397958629307,5.300135957979364,B_parameter_matched
1,ResDyNet,73,0.0038047281427652,0.03603569410836858,0.18983069854048523,0.16819678350213615,16.819678350213614,5.373059165984159,B_parameter_matched
1,Plain,73,0.020133229114830318,0.09590135096203373,0.30967943257832564,0.27438704528252256,27.438704528252256,5.376209832989844,B_parameter_matched
1,ResDyNet,74,0.0038046179065468477,0.03311329778910459,0.18197059594644566,0.16123245168184155,16.123245168184155,5.4451810409955215,B_parameter_matched
1,Plain,74,0.03658090625199342,0.09876951747234877,0.3142761802497109,0.278459928008248,27.8459928008248,5.44837266599643,B_parameter_matched
1,ResDyNet,75,0.0036924521979363307,0.030032986445688033,0.17330027826200406,0.15355024033416667,15.355024033416667,5.517233749997104,B_parameter_matched
1,Plain,75,0.04419044947727446,0.03911665848099776,0.19777931762698991,0.17523954409835577,17.523954409835575,5.520401999994647,B_parameter_matched
1,ResDyNet,76,0.004308015907590652,0.031624970524537346,0.1778341095643278,0.15756737690825728,15.756737690825728,5.590385540999705,B_parameter_matched
1,Plain,76,0.030422436031261987,0.05570462698882212,0.2360182768109752,0.20912062860505432,20.912062860505433,5.593578500003787,B_parameter_matched
1,ResDyNet,77,0.0034057463857362184,0.02865585975569755,0.1692804175198583,0.1499885000458264,14.99885000458264,5.663014999998268,B_parameter_matched
1,Plain,77,0.04042807535314535,0.053047746702776,0.23032096453162051,0.2040726063022216,20.40726063022216,5.6661767499754205,B_parameter_matched
1,ResDyNet,78,0.0033309850047969847,0.031380772312942,0.17714618910081584,0.15695785479114127,15.695785479114127,5.735266915988177,B_parameter_matched
1,Plain,78,0.030859234198146065,0.09850810166719569,0.31386000329318114,0.2780911803504971,27.809118035049714,5.738408374978462,B_parameter_matched
1,ResDyNet,79,0.003316748029305733,0.03330903856248026,0.1825076397373005,0.16170829167461445,16.170829167461445,5.807119999983115,B_parameter_matched
1,Plain,79,0.040914871281091475,0.07118804692732054,0.26681088232551636,0.23640397762613685,23.640397762613684,5.810299207980279,B_parameter_matched
1,ResDyNet,80,0.0037388894174202616,0.03893740472306816,0.19732563118629107,0.17483756169703304,17.483756169703305,5.879249915975379,B_parameter_matched
1,Plain,80,0.06892988522110995,0.04529872322062449,0.21283496710039093,0.18857938762435753,18.85793876243575,5.88241404099972,B_parameter_matched
1,ResDyNet,81,0.004828665436217751,0.03143705846316536,0.17730498713562842,0.15709855552546553,15.709855552546554,5.9507620410004165,B_parameter_matched
1,Plain,81,0.041238967198685875,0.0886916519148274,0.2978114368435628,0.263871576896473,26.3871576896473,5.953917124978034,B_parameter_matched
1,ResDyNet,82,0.004429168319373591,0.031040310269391618,0.17618260490011953,0.15610408475059098,15.610408475059097,6.0224214579793625,B_parameter_matched
1,Plain,82,0.072351080466481,0.06875652440253388,0.2622146532948414,0.2323315544346171,23.23315544346171,6.025590874982299,B_parameter_matched
1,ResDyNet,83,0.0038042110815990167,0.035896203387567584,0.18946293407304654,0.1678709310399941,16.78709310399941,6.094261165999342,B_parameter_matched
1,Plain,83,0.04424826715919201,0.05853699956043692,0.241944207536442,0.21437121502202114,21.437121502202114,6.097601624991512,B_parameter_matched
1,ResDyNet,84,0.003476873310688847,0.02794148375988075,0.16715706314685225,0.14810713218214205,14.810713218214206,6.165768290986307,B_parameter_matched
1,Plain,84,0.030309838791798525,0.08755267456546094,0.2958930120253957,0.26217178394260804,26.217178394260802,6.168909915984841,B_parameter_matched
1,ResDyNet,85,0.003164111152104836,0.027977645739558483,0.16726519584049304,0.14820294161339653,14.820294161339653,6.237234290980268,B_parameter_matched
1,Plain,85,0.023864585838735467,0.09096086976652731,0.30159719787578815,0.2672258964750433,26.72258964750433,6.240390958002536,B_parameter_matched
1,ResDyNet,86,0.0027576960600090676,0.031203709779932497,0.17664571826096578,0.15651441974008476,15.651441974008476,6.3090399999928195,B_parameter_matched
1,Plain,86,0.020613918052157863,0.14508344663673792,0.38089821033543586,0.33748942775173474,33.748942775173475,6.312340207980014,B_parameter_matched
1,ResDyNet,87,0.002775902324747641,0.031024566829006128,0.17613791990654973,0.15606449224923563,15.606449224923564,6.381066290981835,B_parameter_matched
1,Plain,87,0.03298935174456917,0.12051512174893196,0.3471528795054593,0.3075898585700566,30.758985857005662,6.3842292909976095,B_parameter_matched
1,ResDyNet,88,0.0028654748391814216,0.025413675353962425,0.15941667213300628,0.14124886910041995,14.124886910041996,6.452694707986666,B_parameter_matched
1,Plain,88,0.020593923985644576,0.07758607371724414,0.2785427682013018,0.24679884781253306,24.679884781253307,6.456476749997819,B_parameter_matched
1,ResDyNet,89,0.0031565393270618063,0.03518593415031448,0.18757914103203074,0.16620182307843334,16.620182307843333,6.525292332982644,B_parameter_matched
1,Plain,89,0.02939676574141155,0.04939226272847838,0.2222437012121567,0.19691586231782407,19.691586231782406,6.528611415997148,B_parameter_matched
1,ResDyNet,90,0.003847722871937322,0.030774734711114072,0.17542729180807093,0.1554348503559626,15.54348503559626,6.597618040977977,B_parameter_matched
1,Plain,90,0.029994188130631913,0.062092534106010275,0.24918373563699994,0.2207856956616079,22.07856956616079,6.600785791000817,B_parameter_matched
1,ResDyNet,91,0.002908605311011247,0.028607567882278237,0.16913771868592242,0.1498620637788682,14.986206377886822,6.674462124996353,B_parameter_matched
1,Plain,91,0.03487638994528131,0.08330258160651628,0.2886218661267997,0.25572928880393175,25.572928880393174,6.677661333000287,B_parameter_matched
1,ResDyNet,92,0.0026499940793691746,0.03146530931852041,0.1773846366473726,0.1571691278395638,15.71691278395638,6.746990415995242,B_parameter_matched
1,Plain,92,0.03491530394412736,0.13040215896778215,0.36111239104713944,0.31995848471231775,31.995848471231774,6.750140832999023,B_parameter_matched
1,ResDyNet,93,0.0034072012293324626,0.037480979954717525,0.19360005153593715,0.171536564973698,17.153656497369802,6.819067415985046,B_parameter_matched
1,Plain,93,0.027376735996633202,0.13083844877046608,0.36171597804142697,0.32049328436160224,32.04932843616022,6.822208540979773,B_parameter_matched
1,ResDyNet,94,0.0033266626903048465,0.03543767951995976,0.18824898278598948,0.16679532681274772,16.67953268127477,6.890837999992073,B_parameter_matched
1,Plain,94,0.02882075993690725,0.10572205894699224,0.3251492871697434,0.28809388934687863,28.809388934687863,6.893990874988958,B_parameter_matched
