seed,model,epoch,train_loss,val_loss,val_rmse,val_nrmse,val_nrmse_percent,wall_time_sec,comparison
0,ResDyNet,0,1.018308984357645,2.458779768183609,1.5680496701902045,1.4126345280776824,141.26345280776823,0.006141708989161998,A_same_width
0,Plain,0,1.063858668278415,2.665391797786556,1.6326027679097435,1.470789532008095,147.0789532008095,0.013917250005761161,A_same_width
0,ResDyNet,1,0.9441285380849183,2.4722803814004037,1.572348683149003,1.416507450127094,141.6507450127094,0.1727392500033602,A_same_width
0,Plain,1,1.008900337355155,2.254800192388341,1.5015992116368273,1.3527702176903023,135.27702176903023,0.17848320899065584,A_same_width
