seed,model,epoch,train_loss,val_loss,val_rmse,val_nrmse,val_nrmse_percent,wall_time_sec,comparison
0,ResDyNet,0,1.2594085390465992,2.4970557367353696,1.580207497999984,1.400120320227718,140.0120320227718,0.0033037500106729567,B_parameter_matched
0,Plain,0,1.0764697177020175,1.9401152902643326,1.3928802138964904,1.2341416513893964,123.41416513893964,0.0072059160156641155,B_parameter_matched
0,ResDyNet,1,1.0193293793952964,1.8327957494924347,1.3538078702284289,1.1995221584444422,119.95221584444423,0.08117550000315532,B_parameter_matched
0,Plain,1,0.9948545848263667,2.273871099854787,1.5079360397095054,1.3360852251828834,133.60852251828834,0.08595637499820441,B_parameter_matched
